"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963092,"48-685","CULHANE","Luce","7",2,205.74,208.28,208.28,19,"August",1985,29,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_020.jpg"
59963092,"48-685","CULHANE","Luce","8",1,220.98,NA,220.98,19,"August",1985,29,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_020.jpg"
59963090,"48-685","CULHANE","Luce","1",1,81.28,NA,81.28,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963090,"48-685","CULHANE","Luce","2",3,99.06,111.76,106.68,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963090,"48-685","CULHANE","Luce","3",1,109.22,NA,109.22,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963090,"48-685","CULHANE","Luce","4",5,129.54,170.18,152.4,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963090,"48-685","CULHANE","Luce","5",3,180.34,190.5,182.88,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963090,"48-685","CULHANE","Luce","6",1,220.98,NA,220.98,17,"September",1980,17,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_024.jpg"
59963093,"48-685","CULHANE","Luce","2",1,106.68,NA,106.68,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963093,"48-685","CULHANE","Luce","3",1,139.7,NA,139.7,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963093,"48-685","CULHANE","Luce","4",1,152.4,NA,152.4,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963093,"48-685","CULHANE","Luce","5",1,154.94,NA,154.94,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963093,"48-685","CULHANE","Luce","6",8,172.72,210.82,200.66,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963093,"48-685","CULHANE","Luce","7",1,238.76,NA,238.76,20,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_026.jpg"
59963094,"48-685","CULHANE","Luce","3",1,104.14,NA,104.14,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","4",2,121.92,165.1,143.51,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","5",1,193.04,NA,193.04,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","6",4,185.42,213.36,197.358,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","7",1,198.12,NA,198.12,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","8",1,236.22,NA,236.22,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963094,"48-685","CULHANE","Luce","9",1,241.3,NA,241.3,23,"June",1966,1,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Culhane_FISHs_032.jpg"
59963102,"48-43","EAST","Luce","4",3,142.24,152.4,147.32,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","5",11,132.08,193.04,154.94,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","6",7,157.48,203.2,187.96,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","7",11,213.36,236.22,220.98,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","8",2,220.98,251.46,236.22,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","9",1,256.54,NA,256.54,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963102,"48-43","EAST","Luce","10",1,279.4,NA,279.4,6,"June",1988,8,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_East_FISHs_035.jpg"
59963112,"48-24","KAKS","Luce","2",1,135,NA,135,8,"September",1980,10,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_018.jpg"
59963112,"48-24","KAKS","Luce","4",1,200,NA,200,8,"September",1980,10,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_018.jpg"
59963112,"48-24","KAKS","Luce","5",1,220,NA,220,8,"September",1980,10,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_018.jpg"
59963115,"48-24","KAKS","Luce","5",1,147.32,NA,147.32,18,"May",1971,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_034.jpg"
59963114,"48-24","KAKS","Luce","2",1,132.08,NA,132.08,13,"August",1970,13,"August",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_036.jpg"
59963114,"48-24","KAKS","Luce","3",2,132.08,160.02,144.78,13,"August",1970,13,"August",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_036.jpg"
59963114,"48-24","KAKS","Luce","4",2,152.4,175.26,162.56,13,"August",1970,13,"August",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_036.jpg"
59963114,"48-24","KAKS","Luce","5",2,162.56,205.74,182.88,13,"August",1970,13,"August",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_036.jpg"
59963118,"48-24","KAKS","Luce","2",3,96.52,114.3,106.68,16,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_042.jpg"
59963118,"48-24","KAKS","Luce","5",5,165.1,195.58,175.26,16,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_042.jpg"
59963118,"48-24","KAKS","Luce","6",3,190.5,203.2,195.58,16,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Kak's_FISHs_042.jpg"
59963123,"48-330","LONG","Luce","2",1,116.84,NA,116.84,9,"August",1977,9,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_024.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_025.jpg"
59963122,"48-330","LONG","Luce","2",6,93.98,99.06,96.52,1,"July",1964,2,"July",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_043.jpg"
59963122,"48-330","LONG","Luce","3",11,127,144.78,134.62,1,"July",1964,2,"July",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_043.jpg"
59963122,"48-330","LONG","Luce","4",3,162.56,165.1,162.56,1,"July",1964,2,"July",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_043.jpg"
59963122,"48-330","LONG","Luce","5",11,170.18,195.58,177.8,1,"July",1964,2,"July",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_043.jpg"
59963121,"48-330","LONG","Luce","2",7,129.54,139.7,134.62,22,"July",1960,22,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_046.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_047.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","2",8,93.98,132.08,111.76,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","3",20,116.84,180.34,162.56,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","4",22,149.86,223.52,185.42,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","5",6,187.96,208.28,193.04,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","6",3,208.28,228.6,220.98,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce","7",1,228.6,NA,228.6,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","2",8,93.98,132.08,111.76,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","3",20,116.84,180.34,162.56,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","4",22,149.86,223.52,185.42,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","5",6,187.96,208.28,193.04,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","6",3,208.28,228.6,220.98,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce","7",1,228.6,NA,228.6,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce","4",2,165.1,193.04,180.34,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce","5",4,190.5,213.36,198.12,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce","6",2,187.96,220.98,205.74,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce","7",1,231.14,NA,231.14,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963132,"48-49","MANISTIQUEBIG","Luce","9",1,264.16,NA,264.16,29,"April",1970,29,"April",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_203.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_204.jpg"
59963134,"48-49","MANISTIQUEBIG","Luce","6",1,185.42,NA,185.42,3,"November",1970,3,"November",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_207.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_208.jpg"
59963134,"48-49","MANISTIQUEBIG","Luce","8",1,241.3,NA,241.3,3,"November",1970,3,"November",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_207.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_208.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce","4",2,165.1,193.04,180.34,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce","5",4,190.5,213.36,198.12,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce","6",2,187.96,220.98,205.74,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce","7",1,231.14,NA,231.14,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963133,"48-49","MANISTIQUEBIG","Luce","9",1,264.16,NA,264.16,29,"April",1970,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_209.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_210.jpg"
59963147,"48-49","MANISTIQUENORTH","Luce","2",4,117,127,123,27,"September",1979,27,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_062.jpg"
59963147,"48-49","MANISTIQUENORTH","Luce","3",1,145,NA,145,27,"September",1979,27,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_062.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","3",4,104.14,114.3,111.76,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","4",5,116.84,167.64,137.16,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","5",2,170.18,177.8,175.26,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","7",5,187.96,210.82,200.66,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","8",4,215.9,236.22,226.06,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","9",1,NA,NA,254,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
59963150,"48-49","MANISTIQUENORTH","Luce","10",2,254,279.4,266.7,2,"June",1971,7,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueNorth_FISHs_092.jpg"
