subject_id,URL 4,URL 8,task,data.value
63265336,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Indian_SUMM_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Indian_SUMM_026.jpg,Intensity of Fishing - Summer,[{'Field Left Blank': 4}]
63265336,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Indian_SUMM_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Indian_SUMM_026.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265337,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Goslins_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Goslins_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265337,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Goslins_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Goslins_SUMM_004.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265338,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lawler_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lawler_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265338,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lawler_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lawler_SUMM_005.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265339,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Pretty_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Pretty_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265339,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Pretty_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Pretty_SUMM_005.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265340,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_PawPawLittle_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_PawPawLittle_SUMM_017.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265340,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_PawPawLittle_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_PawPawLittle_SUMM_017.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265341,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lost_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lost_SUMM_007.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265341,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lost_SUMM_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lost_SUMM_007.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265342,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lyons_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lyons_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265342,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lyons_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Lyons_SUMM_004.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265343,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Long_SUMM_021.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Long_SUMM_022.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265343,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Long_SUMM_021.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Long_SUMM_022.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265344,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_West_SUMM_024.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_West_SUMM_025.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265344,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_West_SUMM_024.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_West_SUMM_025.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265345,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Bass28N_5W_S23_SUMM_017.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Bass28N_5W_S23_SUMM_018.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265345,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Bass28N_5W_S23_SUMM_017.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Bass28N_5W_S23_SUMM_018.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265346,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Sherman_SUMM_014.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Sherman_SUMM_015.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265346,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Sherman_SUMM_014.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Sherman_SUMM_015.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265347,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Whitford_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Whitford_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265347,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Whitford_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalamazoo_Whitford_SUMM_004.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265348,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_036.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265348,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_036.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265349,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_037.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_038.jpg,Intensity of Fishing - Summer,[{'medium-heavy-in-spring': 4}]
63265349,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_037.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueBig_SUMM_038.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265350,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Island_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Island_SUMM_008.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265350,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Island_SUMM_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Island_SUMM_008.jpg,Intensity of Fishing - Winter,"[{'Light': 3, 'light': 1}]"
63265351,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Eagle_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Eagle_SUMM_012.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265351,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Eagle_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Eagle_SUMM_012.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265352,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Log_SUMM_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Log_SUMM_026.jpg,Intensity of Fishing - Summer,[{'Medium': 3}]
63265352,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Log_SUMM_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Log_SUMM_026.jpg,Intensity of Fishing - Winter,[{'Light': 3}]
63265353,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueNorth_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueNorth_SUMM_019.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265353,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueNorth_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_BlueNorth_SUMM_019.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265354,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_GuernseyBig_SUMM_022.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_GuernseyBig_SUMM_023.jpg,Intensity of Fishing - Summer,"[{'Light': 1, 'medium-to-heavy': 2, 'Heavy': 1}]"
63265354,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_GuernseyBig_SUMM_022.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_GuernseyBig_SUMM_023.jpg,Intensity of Fishing - Winter,"[{'Light': 3, 'light': 1}]"
63265355,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Manistee_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Manistee_SUMM_016.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265355,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Manistee_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Manistee_SUMM_016.jpg,Intensity of Fishing - Winter,"[{'medium-to-heavy': 3, 'Medium': 1}]"
63265356,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Cub_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Cub_SUMM_011.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265356,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Cub_SUMM_010.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Cub_SUMM_011.jpg,Intensity of Fishing - Winter,[{'Heavy': 4}]
63265357,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Rainbow_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Rainbow_SUMM_019.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265357,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Rainbow_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Rainbow_SUMM_019.jpg,Intensity of Fishing - Winter,"[{'light-to-none': 3, 'None': 1}]"
63265358,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Pickerel_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Pickerel_SUMM_013.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265358,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Pickerel_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Pickerel_SUMM_013.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265359,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Oxbow_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Oxbow_SUMM_016.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265359,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Oxbow_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Oxbow_SUMM_016.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265360,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_SelkirkSouth_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_SelkirkSouth_SUMM_010.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265360,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_SelkirkSouth_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_SelkirkSouth_SUMM_010.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265361,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Starvation_SUMM_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Starvation_SUMM_021.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265361,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Starvation_SUMM_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Starvation_SUMM_021.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265362,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinBig_SUMM_037.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinBig_SUMM_038.jpg,Intensity of Fishing - Summer,"[{'medium-to-heavy': 2, 'Heavy': 1, 'Medium': 1}]"
63265362,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinBig_SUMM_037.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinBig_SUMM_038.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265363,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Black10N_9W_S15_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Black10N_9W_S15_SUMM_010.jpg,Intensity of Fishing - Summer,"[{'Medium': 2, 'light-to-medium': 2}]"
63265363,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Black10N_9W_S15_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Black10N_9W_S15_SUMM_010.jpg,Intensity of Fishing - Winter,"[{'Medium': 2, 'light-to-medium': 2}]"
63265364,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Smiths27N_8W_S6_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Smiths27N_8W_S6_SUMM_013.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265364,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Smiths27N_8W_S6_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_Smiths27N_8W_S6_SUMM_013.jpg,Intensity of Fishing - Winter,"[{'Light': 3, 'light': 1}]"
63265365,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinLittle28N_5-6W_S-many_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinLittle28N_5-6W_S-many_SUMM_016.jpg,Intensity of Fishing - Summer,"[{'Medium': 1, 'medium-to-heavy': 2, 'Heavy': 1}]"
63265365,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinLittle28N_5-6W_S-many_SUMM_015.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kalkaska_TwinLittle28N_5-6W_S-many_SUMM_016.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265366,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Blue10N_9W_S10-15_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Blue10N_9W_S10-15_SUMM_012.jpg,Intensity of Fishing - Summer,[{'Heavy': 4}]
63265366,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Blue10N_9W_S10-15_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Blue10N_9W_S10-15_SUMM_012.jpg,Intensity of Fishing - Winter,"[{'medium-to-heavy': 3, 'Medium': 1}]"
63265367,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Byrne_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Byrne_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265367,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Byrne_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Byrne_SUMM_004.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265368,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Button_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Button_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265368,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Button_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Button_SUMM_005.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265369,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_017.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63265369,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_017.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265370,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_BrowerBig_SUMM_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_BrowerBig_SUMM_021.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265370,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_BrowerBig_SUMM_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_BrowerBig_SUMM_021.jpg,Intensity of Fishing - Winter,"[{'None': 2, 'Field Left Blank': 2}]"
63265371,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Camp_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Camp_SUMM_009.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265371,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Camp_SUMM_008.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Camp_SUMM_009.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265372,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_019.jpg,Intensity of Fishing - Summer,[{'heavy-per-1973-mail-census': 4}]
63265372,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_018.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campau_SUMM_019.jpg,Intensity of Fishing - Winter,"[{'None': 1, 'Field Left Blank': 3}]"
63265373,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campbell_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campbell_SUMM_005.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265373,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campbell_SUMM_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Campbell_SUMM_005.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63265374,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Dean_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Dean_SUMM_012.jpg,Intensity of Fishing - Summer,[{'Field Left Blank': 4}]
63265374,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Dean_SUMM_011.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Dean_SUMM_012.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63265375,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Gove_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Gove_SUMM_010.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265375,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Gove_SUMM_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Gove_SUMM_010.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265376,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Deer_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Deer_SUMM_004.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265376,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Deer_SUMM_003.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Deer_SUMM_004.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63265377,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Frant_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Frant_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265377,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Frant_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Frant_SUMM_006.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63265378,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Mead_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Mead_SUMM_006.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63265378,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Mead_SUMM_005.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/SUMM/double/a_first/Kent_Mead_SUMM_006.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
