subject_id,URL 4,URL 8,workflow_id,task,Full Task Text,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
82937382,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_048.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_047.jpeg,17985,T9,Additional Species – Coarse,,,,
82937382,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_048.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_047.jpeg,17985,T10,Additional Species – Forage,,,,
82937382,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_048.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_047.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_050.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_049.jpeg,17985,T8,Additional Species – Game,,,,
82937383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_050.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_049.jpeg,17985,T9,Additional Species – Coarse,,,,
82937383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_050.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_049.jpeg,17985,T10,Additional Species – Forage,"[['Mudminnow'], ['-'], ['18']]",1.0,1.0,Mudminnow - 18
82937383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_050.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Fennessey_FISHc_049.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_002.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_001.jpeg,17985,T8,Additional Species – Game,,,,
82937384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_002.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_001.jpeg,17985,T9,Additional Species – Coarse,,,,
82937384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_002.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_001.jpeg,17985,T10,Additional Species – Forage,,,,
82937384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_002.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Jacobena_FISHc_001.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_010.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_009.jpeg,17985,T8,Additional Species – Game,"[['[channel', 'channel', 'Channel'], ['catfish', 'catfish', 'catfish'], ['-', '-', '-'], ['', '31,', '31,'], ['31,white', 'white', 'White'], ['crappie', 'crappie', 'crappie'], ['-', '-1', '-'], ['1]', '', '1']]",3.0,2.0,"channel catfish - 31, 31,white crappie - 1"
82937385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_010.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_009.jpeg,17985,T9,Additional Species – Coarse,"[['[quillback', 'quillback', 'Quillback'], ['carp', 'carp', 'Carp'], ['sucker', 'sucker', 'Sucker'], ['-', '-', '-'], ['', '1,', '1,'], ['1,spotted', 'spotted', 'Spotted'], ['sucker', 'sucker', 'Sucker'], ['-', '-', '-'], ['', '3,', '1,'], ['3,sheephead', 'sheephead', 'Sheephead'], ['-', '-2', '-'], ['2]', '', '2']]",3.0,1.75,"quillback carp sucker - 1, 1,spotted sucker - 3, 3,sheephead - 2"
82937385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_010.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_009.jpeg,17985,T10,Additional Species – Forage,"[['[gizard', 'gizzard', 'Gizard'], ['shad', 'shad', 'Shad'], ['-', '-', '-'], ['76]', '76', '76']]",3.0,2.0,gizard shad - 76
82937385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_010.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Lloyds_FISHc_009.jpeg,17985,T11,Additional Species – Obnoxious,"[['[alewife', 'alewife', 'Alewife'], ['-', '', '-'], ['82]', '-82', '82']]",3.0,1.3333333333333333,alewife - 82
82937386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_068.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_067.jpeg,17985,T8,Additional Species – Game,"[['[chinook', 'chinook', 'chinook'], ['-', '-', '-'], ['', '1,', '1,'], ['1,channel', 'channel', 'channel'], ['catfish', 'catfish', 'catfish'], ['-', '-', ''], ['12]', '12', '12']]",3.0,2.2857142857142856,"chinook - 1, channel catfish - 12"
82937386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_068.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_067.jpeg,17985,T9,Additional Species – Coarse,"[['[quillback', 'quillback', 'quillback'], ['carpsucker', 'carpsucker', 'carpsucker'], ['-', '-', '-'], ['1]', '1', '1']]",3.0,2.5,quillback carpsucker - 1
82937386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_068.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_067.jpeg,17985,T10,Additional Species – Forage,"[['[gizzard', 'gizzard', 'gizzard'], ['shad', 'shad', 'shad'], ['-', '-', '-'], ['', '23,', '23,'], ['23,alewives', 'alewives', 'alewives'], ['-', '-', '-'], ['14]', '14', '14']]",3.0,2.4285714285714284,"gizzard shad - 23, alewives - 14"
82937386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_068.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_067.jpeg,17985,T11,Additional Species – Obnoxious,"[['[goldfish', 'goldfish', 'goldfish'], ['-', '-2', '-'], ['2]', '', '2']]",3.0,1.6666666666666667,Goldfish - 2
82937387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_070.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_069.jpeg,17985,T8,Additional Species – Game,,,,
82937387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_070.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_069.jpeg,17985,T9,Additional Species – Coarse,,,,
82937387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_070.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_069.jpeg,17985,T10,Additional Species – Forage,"[['[gizzard', 'Gizzard'], ['shad', 'Shad'], ['-', '-'], ['1]', '1']]",2.0,1.25,gizzard shad - 1
82937387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_070.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_069.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_074.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_073.jpeg,17985,T8,Additional Species – Game,"[['[white', '[White', 'White'], ['crappie', 'crappie', 'Crappie'], ['-', '-', '-'], ['', '2],', '2,'], ['2,channel', '[Channel', 'Channel'], ['catfish', 'catfish', 'Catfish'], ['-', '-', '-'], ['11]', '11]', '11']]",3.0,1.875,"white crappie - 2, 2,channel catfish - 11"
82937388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_074.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_073.jpeg,17985,T9,Additional Species – Coarse,"[['[sheepshead', 'Sheepshead', 'Sheepshead'], ['-', '-', '-'], ['', '7,', '7,'], ['7,quillback', 'Quillback', 'Quillback'], ['carpsucker', 'carpsucker', 'Carpsucker'], ['-', '-', '-'], ['16]', '16', '16']]",3.0,2.2857142857142856,"Sheepshead - 7, Quillback carpsucker - 16"
82937388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_074.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_073.jpeg,17985,T10,Additional Species – Forage,"[['[gizzard', 'Gizzard'], ['shad', 'shad'], ['-', '-'], ['378]', '378']]",2.0,1.5,gizzard shad - 378
82937388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_074.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_073.jpeg,17985,T11,Additional Species – Obnoxious,"[['[goldfish', 'Goldfish', 'Goldfish'], ['-', '-', '-'], ['2]', '2', '2']]",3.0,2.3333333333333335,Goldfish - 2
82937389,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_078.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_077.jpeg,17985,T8,Additional Species – Game,,,,
82937389,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_078.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_077.jpeg,17985,T9,Additional Species – Coarse,,,,
82937389,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_078.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_077.jpeg,17985,T10,Additional Species – Forage,,,,
82937389,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_078.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_077.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937390,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_080.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_079.jpeg,17985,T8,Additional Species – Game,"[['[northern'], ['musky'], ['-'], ['1]']]",1.0,1.0,northern musky - 1
82937390,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_080.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_079.jpeg,17985,T9,Additional Species – Coarse,,,,
82937390,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_080.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_079.jpeg,17985,T10,Additional Species – Forage,"[['[smelt', 'Smelt', 'Smelt'], ['-', '-', '-'], ['1]', '1', '1']]",3.0,2.3333333333333335,Smelt - 1
82937390,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_080.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_079.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937391,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_082.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_081.jpeg,17985,T8,Additional Species – Game,,,,
82937391,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_082.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_081.jpeg,17985,T9,Additional Species – Coarse,,,,
82937391,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_082.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_081.jpeg,17985,T10,Additional Species – Forage,"[['[gizzard', 'Gizzard'], ['shad', 'Shad'], ['-', '-'], ['2]', '2']]",2.0,1.25,gizzard shad - 2
82937391,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_082.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_081.jpeg,17985,T11,Additional Species – Obnoxious,"[['[goldfish', 'Goldfish'], ['-', '-'], ['3]', '3']]",2.0,1.3333333333333333,goldfish - 3
82937392,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_084.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_083.jpeg,17985,T8,Additional Species – Game,,,,
82937392,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_084.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_083.jpeg,17985,T9,Additional Species – Coarse,,,,
82937392,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_084.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_083.jpeg,17985,T10,Additional Species – Forage,"[['brook'], ['silversides'], ['-'], ['3']]",1.0,1.0,brook silversides - 3
82937392,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_084.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_083.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937393,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_086.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_085.jpeg,17985,T8,Additional Species – Game,,,,
82937393,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_086.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_085.jpeg,17985,T9,Additional Species – Coarse,"[['[freshwater', 'Freshwater', 'fresh'], ['', '', 'water'], ['drum', 'drum', 'drum'], ['-', '-', '-'], ['3]', '3', '3']]",3.0,2.0,freshwater water drum - 3
82937393,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_086.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_085.jpeg,17985,T10,Additional Species – Forage,"[['[gizzard', 'Gizzard', 'gizzard'], ['shad', 'shad', 'shad'], ['-', '-', '-'], ['2]', '2', '2']]",3.0,2.25,gizzard shad - 2
82937393,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_086.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_085.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937394,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_088.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_087.jpeg,17985,T8,Additional Species – Game,"[['[northern', 'northern'], ['musky', 'musky'], ['-', '-'], ['1]', '1']]",2.0,1.5,northern musky - 1
82937394,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_088.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_087.jpeg,17985,T9,Additional Species – Coarse,,,,
82937394,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_088.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_087.jpeg,17985,T10,Additional Species – Forage,,,,
82937394,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_088.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_087.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937395,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_090.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_089.jpeg,17985,T8,Additional Species – Game,"[['[northern'], ['muskellunge'], ['-'], ['1]']]",1.0,1.0,northern muskellunge - 1
82937395,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_090.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_089.jpeg,17985,T9,Additional Species – Coarse,,,,
82937395,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_090.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_089.jpeg,17985,T10,Additional Species – Forage,,,,
82937395,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_090.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_089.jpeg,17985,T11,Additional Species – Obnoxious,"[['[goldfish', 'Goldfish', 'Goldfish'], ['-', '-', '-'], ['4]', '4', '4']]",3.0,2.3333333333333335,Goldfish - 4
82937396,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_092.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_091.jpeg,17985,T8,Additional Species – Game,,,,
82937396,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_092.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_091.jpeg,17985,T9,Additional Species – Coarse,,,,
82937396,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_092.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_091.jpeg,17985,T10,Additional Species – Forage,,,,
82937396,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_092.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_091.jpeg,17985,T11,Additional Species – Obnoxious,"[['[goldfish', 'goldfish', 'goldfish'], ['-', '-', '-'], ['1]', '1', '1']]",3.0,2.3333333333333335,goldfish - 1
82937397,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_094.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_093.jpeg,17985,T8,Additional Species – Game,,,,
82937397,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_094.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_093.jpeg,17985,T9,Additional Species – Coarse,,,,
82937397,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_094.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_093.jpeg,17985,T10,Additional Species – Forage,,,,
82937397,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_094.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_093.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937398,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_100.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_099.jpeg,17985,T8,Additional Species – Game,,,,
82937398,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_100.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_099.jpeg,17985,T9,Additional Species – Coarse,,,,
82937398,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_100.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_099.jpeg,17985,T10,Additional Species – Forage,,,,
82937398,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_100.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_099.jpeg,17985,T11,Additional Species – Obnoxious,,,,
82937399,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_102.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_101.jpeg,17985,T8,Additional Species – Game,,,,
82937399,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_102.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_101.jpeg,17985,T9,Additional Species – Coarse,,,,
82937399,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_102.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_101.jpeg,17985,T10,Additional Species – Forage,,,,
82937399,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_102.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_101.jpeg,17985,T11,Additional Species – Obnoxious,"[['[gizzard', 'Gizzard', 'Gizzard'], ['Shad', 'Shad', 'shad'], ['-', '-', '-'], ['3]', '3', '3']]",3.0,2.25,Gizzard Shad - 3
82937400,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_104.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_103.jpeg,17985,T8,Additional Species – Game,,,,
82937400,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_104.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_103.jpeg,17985,T9,Additional Species – Coarse,"[['[Goldfish', 'goldfish', 'Goldfish'], ['-', '-4', '-'], ['4]', '', '4']]",3.0,1.3333333333333333,Goldfish - 4
82937400,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_104.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_103.jpeg,17985,T10,Additional Species – Forage,"[['gizzard'], ['shad'], ['-'], ['9']]",1.0,1.0,gizzard shad - 9
82937400,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_104.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/FISHc/cards/double/Ottawa_Macatawa_FISHc_103.jpeg,17985,T11,Additional Species – Obnoxious,"[['[Gizzard', 'gizzard'], ['Shad', 'shad'], ['-', '-'], ['9]', '9']]",2.0,1.25,gizzard shad - 9
