"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58755017,"40-292","RAINBOW","Kalkaska",11,1,459.74,NA,459.74,15,"July",1986,16,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Rainbow_GROW_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Rainbow_GROW_049.jpg"
58755018,"40-93","PERCH","Kalkaska",1,24,109.22,167.64,134.62,13,"July",1981,16,"July",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_011.jpg"
58755018,"40-93","PERCH","Kalkaska",2,12,205.74,236.22,223.52,13,"July",1981,16,"July",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_011.jpg"
58755018,"40-93","PERCH","Kalkaska",3,6,269.24,281.94,276.86,13,"July",1981,16,"July",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_Perch_GROW_011.jpg"
58755022,"40-224","TWINBIG","Kalkaska",2,2,203.2,276.86,241.3,21,"June",1993,25,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_113.jpg"
58755022,"40-224","TWINBIG","Kalkaska",3,3,256.54,299.72,274.32,21,"June",1993,25,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_113.jpg"
58755022,"40-224","TWINBIG","Kalkaska",4,6,314.96,350.52,335.28,21,"June",1993,25,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_113.jpg"
58755022,"40-224","TWINBIG","Kalkaska",5,3,358.14,386.08,375.92,21,"June",1993,25,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_113.jpg"
58755022,"40-224","TWINBIG","Kalkaska",7,1,436.88,NA,436.88,21,"June",1993,25,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalkaska_TwinBig_GROW_113.jpg"
58755024,"41-573","BASS","Kent",3,5,216,250,231,24,"May",1978,24,"May",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_066.jpg"
58755024,"41-573","BASS","Kent",4,7,246,330,286,24,"May",1978,24,"May",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_066.jpg"
58755024,"41-573","BASS","Kent",5,9,280,396,340,24,"May",1978,24,"May",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_066.jpg"
58755024,"41-573","BASS","Kent",6,1,NA,NA,444,24,"May",1978,24,"May",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_066.jpg"
58755026,"41-573","BASS","Kent",4,30,182.88,292.1,266.7,14,"April",1977,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_068.jpg"
58755026,"41-573","BASS","Kent",6,2,414.02,421.64,419.1,14,"April",1977,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_068.jpg"
58755026,"41-573","BASS","Kent",7,1,426.72,NA,426.72,14,"April",1977,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_068.jpg"
58755027,"41-573","BASS","Kent",3,1,317.5,NA,317.5,14,"August",1975,14,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_072.jpg"
58755027,"41-573","BASS","Kent",6,1,457.2,NA,457.2,14,"August",1975,14,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_072.jpg"
58755029,"41-573","BASS","Kent",4,2,157.48,200.66,179.07,26,"October",1983,26,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_074.jpg"
58755029,"41-573","BASS","Kent",5,2,233.68,259.08,246.38,26,"October",1983,26,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_074.jpg"
58755029,"41-573","BASS","Kent",6,5,274.32,304.8,283.464,26,"October",1983,26,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_074.jpg"
58755030,"41-573","BASS","Kent",5,1,251.46,NA,251.46,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755030,"41-573","BASS","Kent",6,2,347.98,368.3,358.14,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755030,"41-573","BASS","Kent",7,2,406.4,414.02,411.48,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755030,"41-573","BASS","Kent",8,1,429.26,NA,429.26,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755030,"41-573","BASS","Kent",9,2,436.88,449.58,441.96,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755030,"41-573","BASS","Kent",10,3,457.2,482.6,474.98,5,"May",1983,5,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_075.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_076.jpg"
58755031,"41-573","BASS","Kent",2,1,200.66,NA,200.66,21,"May",1980,21,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_077.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_078.jpg"
58755031,"41-573","BASS","Kent",3,2,210.82,236.22,223.52,21,"May",1980,21,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_077.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_078.jpg"
58755031,"41-573","BASS","Kent",4,3,274.32,299.72,289.56,21,"May",1980,21,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_077.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_078.jpg"
58755031,"41-573","BASS","Kent",5,1,314.96,NA,314.96,21,"May",1980,21,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_077.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_078.jpg"
58755031,"41-573","BASS","Kent",6,2,355.6,391.16,373.38,21,"May",1980,21,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_077.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_078.jpg"
58755032,"41-573","BASS","Kent",1,5,149.86,195.58,170.18,3,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_082.jpg"
58755032,"41-573","BASS","Kent",2,5,203.2,231.14,215.9,3,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_082.jpg"
58755032,"41-573","BASS","Kent",3,4,243.84,314.96,271.78,3,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_082.jpg"
58755032,"41-573","BASS","Kent",5,1,332.74,NA,332.74,3,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_082.jpg"
58755032,"41-573","BASS","Kent",6,1,388.62,NA,388.62,3,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_081.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_082.jpg"
58755033,"41-573","BASS","Kent",3,3,251.46,314.96,284.48,19,"September",1979,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_080.jpg"
58755033,"41-573","BASS","Kent",4,2,340.36,350.52,345.44,19,"September",1979,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_080.jpg"
58755033,"41-573","BASS","Kent",11,1,502.92,NA,502.92,19,"September",1979,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_079.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_080.jpg"
58755034,"41-573","BASS","Kent",4,1,NA,NA,381,8,"November",1974,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_083.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_084.jpg"
58755035,"41-573","BASS","Kent",1,5,142.24,180.34,154.94,17,"September",1974,17,"September",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_085.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_086.jpg"
58755035,"41-573","BASS","Kent",2,4,220.98,292.1,246.38,17,"September",1974,17,"September",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_085.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_086.jpg"
58755035,"41-573","BASS","Kent",6,1,NA,NA,452.12,17,"September",1974,17,"September",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_085.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_086.jpg"
58755036,"41-573","BASS","Kent",1,6,83.82,134.62,111.76,17,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_089.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_090.jpg"
58755036,"41-573","BASS","Kent",2,17,144.78,231.14,198.12,17,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_089.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_090.jpg"
58755036,"41-573","BASS","Kent",3,4,254,297.18,274.32,17,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_089.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_090.jpg"
58755036,"41-573","BASS","Kent",4,3,299.72,320.04,309.88,17,"October",1962,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_089.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_090.jpg"
58755037,"41-573","BASS","Kent",1,2,167.64,177.8,172.72,19,"October",1961,20,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_092.jpg"
58755037,"41-573","BASS","Kent",2,14,203.2,238.76,218.44,19,"October",1961,20,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_092.jpg"
58755037,"41-573","BASS","Kent",3,2,266.7,266.7,266.7,19,"October",1961,20,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_091.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_092.jpg"
58755038,"41-573","BASS","Kent",3,4,198.12,248.92,NA,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",4,8,223.52,281.94,251.46,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",5,8,238.76,312.42,292.1,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",6,2,345.44,358.14,NA,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",9,1,459.74,NA,459.74,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",2,1,246.38,NA,246.38,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",3,1,256.54,NA,256.54,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",4,2,266.7,304.8,NA,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",5,5,284.48,373.38,312.42,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755038,"41-573","BASS","Kent",6,3,266.7,383.54,NA,9,"June",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_101.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_102.jpg"
58755039,"41-573","BASS","Kent",0,5,96.52,124.46,109.22,26,"October",1971,26,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_088.jpg"
58755039,"41-573","BASS","Kent",1,5,124.46,228.6,172.72,26,"October",1971,26,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_088.jpg"
58755039,"41-573","BASS","Kent",2,3,213.36,248.92,233.68,26,"October",1971,26,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_088.jpg"
58755039,"41-573","BASS","Kent",3,1,259.08,NA,259.08,26,"October",1971,26,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_088.jpg"
58755039,"41-573","BASS","Kent",4,3,350.52,386.08,373.38,26,"October",1971,26,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bass_GROW_088.jpg"
58755040,"41-325","BOSTWICK","Kent",1,10,177.8,223.52,200.66,20,"October",1961,23,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bostwick_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bostwick_GROW_027.jpg"
58755040,"41-325","BOSTWICK","Kent",2,1,NA,NA,274.32,20,"October",1961,23,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bostwick_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_Bostwick_GROW_027.jpg"
58755041,"41-501","BROWERBIG","Kent",3,3,246.38,294.64,264.16,13,"April",1977,13,"April",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_027.jpg"
58755041,"41-501","BROWERBIG","Kent",4,5,256.54,276.86,269.24,13,"April",1977,13,"April",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_027.jpg"
58755041,"41-501","BROWERBIG","Kent",5,16,284.48,330.2,299.72,13,"April",1977,13,"April",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_027.jpg"
58755041,"41-501","BROWERBIG","Kent",6,4,292.1,375.92,330.2,13,"April",1977,13,"April",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_027.jpg"
58755043,"41-501","BROWERBIG","Kent",1,4,106.68,165.1,129.54,16,"September",1974,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_043.jpg"
58755043,"41-501","BROWERBIG","Kent",2,2,NA,NA,182.88,16,"September",1974,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_043.jpg"
58755043,"41-501","BROWERBIG","Kent",3,3,251.46,284.48,271.78,16,"September",1974,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_043.jpg"
58755043,"41-501","BROWERBIG","Kent",5,1,NA,NA,386.08,16,"September",1974,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_043.jpg"
58755044,"41-501","BROWERBIG","Kent",2,2,NA,NA,187.96,9,"June",1971,9,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kent_BrowerBig_GROW_061.jpg"
