"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754786,"36-2083","MADELYN","Iron",3,7,337.82,378.46,358.14,29,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Madelyn_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Madelyn_GROW_011.jpg"
58754822,NA,NA,NA,0,2,152.4,170.18,161.29,29,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_023.jpg"
58754822,NA,NA,NA,1,13,167.64,251.46,208.28,29,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_023.jpg"
58754822,NA,NA,NA,2,17,231.14,279.4,248.92,29,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_023.jpg"
58754822,NA,NA,NA,4,16,284.48,373.38,312.42,29,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_023.jpg"
58754822,NA,NA,NA,5,1,378.46,NA,378.46,29,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Skyline_GROW_023.jpg"
58754827,"36-17","STAGER","Iron",1,1,NA,NA,180.34,NA,NA,NA,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_026.jpg"
58754828,"36-2158","SPREE","Iron",0,10,109.22,137.16,124.46,29,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_014.jpg"
58754828,"36-2158","SPREE","Iron",1,9,165.1,223.52,195.58,29,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_014.jpg"
58754828,"36-2158","SPREE","Iron",2,19,210.82,320.04,246.38,29,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_014.jpg"
58754828,"36-2158","SPREE","Iron",4,10,292.1,360.68,330.2,29,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Spree_GROW_014.jpg"
58754837,"36-17","STAGER","Iron",1,1,NA,NA,180.34,4,"October",1961,7,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Stager_GROW_042.jpg"
58754856,"36-408","TIMBER","Iron",1,3,228.6,279.4,248.92,9,"October",1985,6,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Timber_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Timber_GROW_022.jpg"
58754856,"36-408","TIMBER","Iron",2,4,279.4,325.12,307.34,9,"October",1985,6,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Timber_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iron_Timber_GROW_022.jpg"
58755165,"42-146","FANNYHOOE","Keweenaw",4,1,360.68,NA,360.68,3,"June",1982,3,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Keweenaw_FannyHooe_GROW_035.jpg"
58755206,"44-283","CEDAR","Lapeer",2,2,220.98,269.24,243.84,12,"July",1961,7,"December",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Cedar_FISHc_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Cedar_FISHc_038.jpg"
59687823,"69-318","PICKEREL","Otsego",1,2,187.96,NA,187.96,6,"November",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Pickerel_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Pickerel_GROW_023.jpeg"
59687914,"69-66","CHUB","Otsego",1,2,154.94,162.56,160.02,2,"May",1973,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_011.jpeg"
59687914,"69-66","CHUB","Otsego",2,3,203.2,251.46,228.6,2,"May",1973,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_011.jpeg"
59687914,"69-66","CHUB","Otsego",3,1,281.94,NA,281.94,2,"May",1973,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_011.jpeg"
59688017,"40-292","RAINBOW","Kalkaska",2,2,203.2,254,228.6,7,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_Rainbow_GROW_002.jpg",NA
59688017,"40-292","RAINBOW","Kalkaska",3,1,322.58,NA,322.58,7,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_Rainbow_GROW_002.jpg",NA
59688072,NA,NA,NA,1,2,144.78,147.32,146.05,14,"June",1983,14,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Section7_FISHs_001.jpg",NA
59688072,NA,NA,NA,2,5,193.04,213.36,203.2,14,"June",1983,14,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Section7_FISHs_001.jpg",NA
59688072,NA,NA,NA,3,1,254,NA,254,14,"June",1983,14,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Section7_FISHs_001.jpg",NA
59688072,NA,NA,NA,4,2,284.48,299.72,292.1,14,"June",1983,14,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Section7_FISHs_001.jpg",NA
59688073,"48-175","SYPHON","Luce",2,7,185.42,205.74,195.58,10,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Syphon_FISHs_039.jpg",NA
59688073,"48-175","SYPHON","Luce",3,1,251.46,NA,251.46,10,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Syphon_FISHs_039.jpg",NA
59688073,"48-175","SYPHON","Luce",4,1,292.1,NA,292.1,10,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Luce_Syphon_FISHs_039.jpg",NA
59688099,"49-463","MCALPINE","Mackinac",1,14,255,340,292,10,"September",1980,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Mackinac_McAlpinePond_GROW_004.jpg",NA
59688101,"49-464","MILLECOQUIN","Mackinac",1,12,127,160.02,144.78,14,"September",1983,14,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Mackinac_Millecoquin_GROW_138.jpg",NA
59688101,"49-464","MILLECOQUIN","Mackinac",2,4,205.74,228.6,220.98,14,"September",1983,14,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Mackinac_Millecoquin_GROW_138.jpg",NA
59688101,"49-464","MILLECOQUIN","Mackinac",3,4,238.76,289.56,261.62,14,"September",1983,14,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Mackinac_Millecoquin_GROW_138.jpg",NA
59688101,"49-464","MILLECOQUIN","Mackinac",4,2,350.52,353.06,351.79,14,"September",1983,14,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Mackinac_Millecoquin_GROW_138.jpg",NA
59688106,"52-1360","CLEAR","Marquette",1,7,243.84,294.64,264.16,30,"October",1980,30,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Clear_GROW_006.jpg",NA
59688106,"52-1360","CLEAR","Marquette",2,1,299.72,NA,299.72,30,"October",1980,30,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Clear_GROW_006.jpg",NA
59688115,"52-639","ISLAND","Marquette",1,2,162.56,205.74,185.42,13,"July",1978,13,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Island45N_30W_S14_GROW_001.jpg",NA
59688115,"52-639","ISLAND","Marquette",2,8,271.78,322.58,292.1,13,"July",1978,13,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Island45N_30W_S14_GROW_001.jpg",NA
59688123,"52-147","MOCCASIN","Marquette",3,1,355.6,NA,355.6,14,"July",1981,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Moccasin_GROW_067.jpg",NA
59688123,"52-147","MOCCASIN","Marquette",6,1,594.36,NA,594.36,14,"July",1981,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Moccasin_GROW_067.jpg",NA
59688130,"52-1810","SCHWEITZERRESERVOIR","Marquette",2,2,297.18,322.58,309.88,25,"August",1978,25,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_SchweitzerReservoir_GROW_001.jpg",NA
59688130,"52-1810","SCHWEITZERRESERVOIR","Marquette",4,1,434.34,NA,434.34,25,"August",1978,25,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_SchweitzerReservoir_GROW_001.jpg",NA
59688133,"52-1505","SILVERBASIN","Marquette",3,1,342.9,NA,342.9,11,"September",1978,12,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_SilverBasin_GROW_004.jpg",NA
59688133,"52-1505","SILVERBASIN","Marquette",4,4,368.3,434.34,406.4,11,"September",1978,12,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_SilverBasin_GROW_004.jpg",NA
59688133,"52-1505","SILVERBASIN","Marquette",5,6,312.42,459.74,403.86,11,"September",1978,12,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_SilverBasin_GROW_004.jpg",NA
59688134,"52-212","SWANZY","Marquette",1,2,279.4,304.8,292.1,4,"September",1980,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Swanzy_GROW_001.jpg",NA
59688134,"52-212","SWANZY","Marquette",2,9,325.12,408.94,353.06,4,"September",1980,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Swanzy_GROW_001.jpg",NA
59688185,"65-8","GEORGE","OGEMAW",3,8,218.44,281.94,241.3,4,"April",1984,17,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OGEMAW_LAKEGEORGE_GROW_0001.jpeg",NA
59688185,"65-8","GEORGE","OGEMAW",4,1,294.64,NA,294.64,4,"April",1984,17,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OGEMAW_LAKEGEORGE_GROW_0001.jpeg",NA
59962301,"2-379","ADDIS","ALGER",1,7,182.88,269.24,223.52,14,"August",1985,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ADDIS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ADDIS_GROW_0001_2.jpeg"
59962301,"2-379","ADDIS","ALGER",2,3,220.98,337.82,284.48,14,"August",1985,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ADDIS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ADDIS_GROW_0001_2.jpeg"
59962318,"2-720","BEAVER","ALGER",2,3,233.68,312.42,256.54,17,"June",1971,17,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0005_2.jpeg"
59962326,"2-802","CLOVERLEAF","ALGER",2,1,NA,NA,279.4,11,"June",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_CLOVERLEAF_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_CLOVERLEAF_GROW_0003_2.jpeg"
59962331,"2-461","DEER","ALGER",3,1,424.18,NA,424.18,20,"July",1983,21,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0001_2.jpeg"
59962363,"2-627","KINGSTON","ALGER",1,4,210.82,223.52,215.9,30,"June",1991,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_KINGSTONPOND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_KINGSTONPOND_GROW_0001_2.jpeg"
59962363,"2-627","KINGSTON","ALGER",2,4,243.84,251.46,248.92,30,"June",1991,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_KINGSTONPOND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_KINGSTONPOND_GROW_0001_2.jpeg"
59962366,"2-439","MINERS","ALGER",2,1,226.06,NA,226.06,1,"July",1980,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MINERS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MINERS_GROW_0001_2.jpeg"
59962367,"2-60","MAN","ALGER",1,2,165.1,180.34,172.72,24,"September",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_2.jpeg"
59962367,"2-60","MAN","ALGER",2,4,236.22,299.72,274.32,24,"September",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_2.jpeg"
59962367,"2-60","MAN","ALGER",3,6,322.58,368.3,340.36,24,"September",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_MAN_GROW_0001_2.jpeg"
59962390,NA,NA,NA,1,12,152.4,226.06,172.72,16,"August",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_PONDS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_PONDS_GROW_0001_2.jpeg"
59962390,NA,NA,NA,2,2,261.62,276.86,269.24,16,"August",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_PONDS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_PONDS_GROW_0001_2.jpeg"
59962401,"2-409","SHOENORTH","ALGER",1,14,190.5,330.2,269.24,27,"September",1962,27,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_2.jpeg"
59962401,"2-409","SHOENORTH","ALGER",2,2,393.7,396.24,396.24,27,"September",1962,27,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_2.jpeg"
59962401,"2-409","SHOENORTH","ALGER",3,1,NA,NA,459.74,27,"September",1962,27,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0005_2.jpeg"
59962404,"2-409","SHOENORTH","ALGER",4,1,NA,NA,502.92,11,"June",1971,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_SHOENORTH_GROW_0002_2.jpeg"
59962421,"2-104","TROUT","ALGER",1,8,152.4,213.36,190.5,18,"August",1981,18,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TROUT_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TROUT_GROW_0001_2.jpeg"
59962421,"2-104","TROUT","ALGER",2,2,243.84,264.16,266.7,18,"August",1981,18,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TROUT_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TROUT_GROW_0001_2.jpeg"
59962422,"2-166","TRUMAN","ALGER",1,8,215.9,256.54,233.68,30,"October",1990,1,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TRUMAN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_TRUMAN_GROW_0001_2.jpeg"
59962491,"5-50","BELLAIRE","ANTRIM",2,1,256.54,NA,256.54,25,"October",1993,29,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0001_2.jpeg"
59962503,"5-126","CRAVENPARK","ANTRIM",1,5,193.04,248.92,220.98,16,"March",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0002_2.jpeg"
59962504,NA,NA,NA,1,6,182.88,208.28,190.5,25,"October",1985,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0001_2.jpeg"
59962507,NA,NA,NA,2,1,271.78,NA,271.78,10,"May",1966,12,"May",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_CRAVENPARK_GROW_0003_2.jpeg"
59962521,"5-38","GREEN","ANTRIM",1,8,213.36,327.66,266.7,24,"October",1986,24,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0002_2.jpeg"
59962521,"5-38","GREEN","ANTRIM",2,6,340.36,383.54,363.22,24,"October",1986,24,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0002_2.jpeg"
59962522,"5-38","GREEN","ANTRIM",1,1,187.96,NA,187.96,NA,"November",1981,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_2.jpeg"
59962522,"5-38","GREEN","ANTRIM",2,1,342.9,NA,342.9,NA,"November",1981,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_2.jpeg"
59962522,"5-38","GREEN","ANTRIM",3,1,454.66,NA,454.66,NA,"November",1981,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0001_2.jpeg"
59962524,"5-38","GREEN","ANTRIM",1,4,182.88,198.12,190.5,16,"September",1976,16,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_2.jpeg"
59962524,"5-38","GREEN","ANTRIM",4,2,393.7,439.42,416.56,16,"September",1976,16,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_2.jpeg"
59962527,"5-38","GREEN","ANTRIM",2,18,289.56,340.36,312.42,22,"November",1977,22,"November",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0006_2.jpeg"
59962557,NA,NA,NA,1,32,165.1,228.6,193.04,11,"October",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_2.jpeg"
59962557,NA,NA,NA,2,5,246.38,276.86,264.16,11,"October",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_2.jpeg"
59962557,NA,NA,NA,3,2,307.34,330.2,320.04,11,"October",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_ALBERTA_GROW_0001_2.jpeg"
59962577,"7-674","LOST","BARAGA",1,3,160.02,170.18,167.64,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_2.jpeg"
59962577,"7-674","LOST","BARAGA",2,2,223.52,233.68,228.6,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_2.jpeg"
