subject_id,URL 4,URL 8,workflow_id,task,Full Task Text,data.value
82940974,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FARWELL_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FARWELL_SUMM_0001_2.jpeg,17771,T3,End Date – Month,"[{'June': 2, 'Same as Begin Date (Month)': 1}]"
82940974,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FARWELL_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FARWELL_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'25': 3}]
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'July': 3}]
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'13': 3}]
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1944': 3}]
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T5,End Date – Year,"[{'Same as Begin Date (Year)': 2, '1944': 1}]"
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T3,End Date – Month,"[{'Same as Begin Date (Month)': 2, 'July': 1}]"
82940976,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_FREYMUTH_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'15': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'23': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1944': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T5,End Date – Year,[{'1944': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T3,End Date – Month,[{'June': 3}]
82940978,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HEYDLAUFF_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'26': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'July': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'19': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1944': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T5,End Date – Year,[{'1944': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T3,End Date – Month,[{'July': 3}]
82940980,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_HOFFMAN_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'21': 3}]
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'August': 1}]
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'5': 1}]
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,"[{'1953': 1, 'None': 2}]"
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T5,End Date – Year,"[{'1953': 1, 'None': 2}]"
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T3,End Date – Month,[{'August': 1}]
82940982,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_LIME_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'11': 1}]
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'July': 3}]
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'28': 3}]
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1944': 3}]
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T5,End Date – Year,"[{'1944': 2, 'Same as Begin Date (Year)': 1}]"
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T3,End Date – Month,"[{'July': 2, 'Same as Begin Date (Month)': 1}]"
82940984,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/JACKSON_MERKLE_SUMM_0001_2.jpeg,17771,T4,End Date – Day,[{'29': 3}]
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T0,Begin Date – Month,[{'July': 3}]
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T1,Begin Date – Day,[{'27': 3}]
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T2,Begin Date – Year,[{'1942': 3}]
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T5,End Date – Year,"[{'Same as Begin Date (Year)': 1, '1942': 2}]"
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T3,End Date – Month,[{'August': 3}]
82940986,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_055.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_Brevort_SUMM_056.jpg,17771,T4,End Date – Day,[{'10': 3}]
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T0,Begin Date – Month,[{'July': 3}]
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T1,Begin Date – Day,[{'27': 3}]
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T2,Begin Date – Year,[{'1948': 3}]
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T5,End Date – Year,
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T3,End Date – Month,
82940988,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mackinac_East_SUMM_017.jpg,17771,T4,End Date – Day,
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T0,Begin Date – Month,[{'August': 3}]
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T1,Begin Date – Day,[{'25': 3}]
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T2,Begin Date – Year,"[{'1948': 1, '1946': 2}]"
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T5,End Date – Year,"[{'Same as Begin Date (Year)': 2, '1946': 1}]"
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T3,End Date – Month,"[{'Same as Begin Date (Month)': 2, 'August': 1}]"
82940989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/Mecosta_Blue_SUMM_013.jpg,17771,T4,End Date – Day,[{'27': 3}]
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T1,Begin Date – Day,[{'17': 3}]
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T2,Begin Date – Year,[{'1985': 3}]
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T5,End Date – Year,[{'1985': 3}]
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T3,End Date – Month,"[{'June': 2, 'Same as Begin Date (Month)': 1}]"
82940991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_BITLEY_SUMM_0002_2.jpeg,17771,T4,End Date – Day,[{'20': 3}]
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T0,Begin Date – Month,[{'May': 1}]
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T1,Begin Date – Day,[{'29': 1}]
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T2,Begin Date – Year,"[{'1984': 1, 'None': 2}]"
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T5,End Date – Year,"[{'1984': 1, 'None': 2}]"
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T3,End Date – Month,[{'May': 1}]
82940993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_CONDON_SUMM_0002_2.jpeg,17771,T4,End Date – Day,[{'31': 1}]
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T0,Begin Date – Month,[{'May': 3}]
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T1,Begin Date – Day,"[{'14': 2, '15': 1}]"
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T2,Begin Date – Year,"[{'None': 1, '1984': 2}]"
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T5,End Date – Year,"[{'1984': 2, 'Same as Begin Date (Year)': 1}]"
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T3,End Date – Month,"[{'June': 2, 'May': 1}]"
82940994,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_DIAMOND_SUMM_0005_2.jpeg,17771,T4,End Date – Day,"[{'14': 2, '17': 1}]"
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T1,Begin Date – Day,[{'18': 3}]
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T2,Begin Date – Year,[{'1984': 3}]
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T5,End Date – Year,[{'1984': 3}]
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T3,End Date – Month,[{'June': 3}]
82940996,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_HARDY_SUMM_0032_2.jpeg,17771,T4,End Date – Day,[{'28': 3}]
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T1,Begin Date – Day,[{'27': 3}]
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T2,Begin Date – Year,[{'1973': 3}]
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T5,End Date – Year,
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T3,End Date – Month,
82940998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0001_2.jpeg,17771,T4,End Date – Day,
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T1,Begin Date – Day,[{'23': 3}]
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T2,Begin Date – Year,[{'1937': 3}]
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T5,End Date – Year,
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T3,End Date – Month,
82940999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_NICHOLS_SUMM_0003_2.jpeg,17771,T4,End Date – Day,
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T0,Begin Date – Month,[{'June': 3}]
82941001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/SUMM/double/NEWAYGO_ROBINSON_SUMM_0003_2.jpeg,17771,T1,Begin Date – Day,[{'24': 3}]
